"","geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"5536","FBgn0033623",3.37765029738959,-1.29428440846575,1.3351976234156,-0.969357933063731,0.332366633458044,0.620522695314467,"CG13202"
"7136","FBgn0036106",65273.9580229915,-0.0879002002283128,0.0906818719130474,-0.969324941953096,0.332383088556843,0.620522695314467,"CG6409"
"10869","FBgn0051441",61.616074373635,-0.343895050255198,0.354808420139007,-0.969241513830102,0.332424702659587,0.620522695314467,"CG31441"
"3607","FBgn0030581",859.646910708253,0.175129789689671,0.180745134768498,0.96893224768667,0.332578994544903,0.620708069893155,"CG14408"
"8768","FBgn0038491",72.1959534393255,0.295384176846348,0.304887636692803,0.968829631960346,0.332630199418172,0.620708069893155,"CG5292"
"17117","FBgn0267820",1.35649426098783,-2.60332333242503,2.68737635559888,-0.968723017526469,0.332683405024261,0.620708069893155,"asRNA:CR46145"
"3086","FBgn0029726",1.35629240988088,-2.60311621682983,2.68741627436692,-0.968631559486648,0.332729051257451,0.620708069893155,"CG15471"
"825","FBgn0004577",18.5565299810521,-0.627071427520256,0.647705211178296,-0.968143248962744,0.332972832941523,0.621067164831932,"Pxd"
"1557","FBgn0014269",277.802044089472,0.180761264328028,0.186805538733551,0.967644030008422,0.333222179663031,0.62133264890128,"prod"
"7202","FBgn0036205",38.320612741012,0.392924836610199,0.406075562921523,0.967615075832904,0.333236645207775,0.62133264890128,"CG14131"
"13596","FBgn0261534",1.92275549634053,2.02037289098265,2.08813255507868,0.967550113650005,0.33326910187578,0.62133264890128,"l(2)34Fc"
"17226","FBgn0267975",1311.6082838419,-0.107165153994542,0.11078916334954,-0.967289135097409,0.333399513594422,0.62148009700044,"vib"
"6140","FBgn0034523",24.2518530089891,0.519641690897376,0.537381942340253,0.966987630128358,0.333550217469428,0.621665319891843,"Nnf1a"
"10042","FBgn0040922",3.69384457948797,1.33234983977905,1.3781036440616,0.96679944612315,0.333644301405944,0.62174497471908,"CG15036"
"1819","FBgn0017558",2149.38120515612,0.112264924343063,0.116150488707117,0.966547154408869,0.333770463308978,0.621884373012526,"Pdk"
"5015","FBgn0032733",237.007467105202,-0.189606667315186,0.196211390622604,-0.96633873657151,0.333874708690936,0.621982899621315,"CG15170"
"1606","FBgn0015033",739.764173934424,0.180821169965362,0.187207773374638,0.965884945405043,0.33410175629581,0.622255537002232,"Cyp4d8"
"14677","FBgn0264395",4.41103607320653,-1.45686640920878,1.5083918204982,-0.965840830884111,0.334123833643448,0.622255537002232,"CG43843"
"17573","FBgn0287596",56.1857397934861,-0.311926511182221,0.323261845587302,-0.964934511883121,0.334577614011098,0.622744893300495,"CG46465"
"11477","FBgn0052669",9.73555801717754,-0.740802877425368,0.767787761736405,-0.964853719144977,0.334618085000537,0.622744893300495,"CG32669"
"7925","FBgn0037239",152.012700179361,-0.210569730612056,0.218244306171355,-0.964834933410485,0.334627495670412,0.622744893300495,"Sfxn1-3"
"7849","FBgn0037128",1.5784467757779,-1.84375928804984,1.91102247989307,-0.96480251145607,0.334643737774079,0.622744893300495,"CG14572"
"14604","FBgn0264296",1.5784467757779,-1.84375928804984,1.91102247989307,-0.96480251145607,0.334643737774079,0.622744893300495,"CG43774"
"8500","FBgn0038102",6.32740824519366,-1.02870640363623,1.06649066557959,-0.964571408674424,0.334759525751231,0.622864643104126,"CG14383"
"349","FBgn0002031",938.884565699149,0.148142947455867,0.153608231756234,0.964420628778281,0.334835083971932,0.622909514797377,"l(2)37Cc"
"8177","FBgn0037619",42.6586144132031,0.419838521257252,0.435521950675194,0.963989347968277,0.335051266356908,0.623215942291214,"CG8159"
"13519","FBgn0261270",160.59314321328,0.332272598247432,0.34477547972316,0.963736163935536,0.335178218421043,0.623265922326669,"Sps1"
"2685","FBgn0027873",132.202045056684,0.238238480065687,0.24721117833532,0.963704318186363,0.335194188776264,0.623265922326669,"Cpsf100"
"3824","FBgn0030890",403.324406190839,-0.14681721372714,0.152370178911357,-0.963556089361503,0.335268530641573,0.623265922326669,"CG7536"
"17416","FBgn0286027",107.495575731173,-0.266404573872437,0.276499189587992,-0.963491337061071,0.335301009484882,0.623265922326669,"Rnmt"
"374","FBgn0002542",119.2637449348,-0.291903143236139,0.302985569847641,-0.963422592643355,0.335335492935688,0.623265922326669,"lds"
"13355","FBgn0260475",1.64623600242503,2.76674007162305,2.87222601339219,0.963273801825727,0.335410136938529,0.623308985295987,"CG30059"
"4683","FBgn0032198",616.879449961877,0.150057812443484,0.155822758110518,0.963003185561989,0.335545924631456,0.623418494885229,"eEF1delta"
"3930","FBgn0031043",367.04515292697,0.148099911848367,0.153813942364447,0.96285102359225,0.33562229080831,0.623418494885229,"Naa20A"
"9577","FBgn0039696",121.715883862244,0.257034049126948,0.266956884274811,0.962829821097074,0.335632932683198,0.623418494885229,"Rnb"
"13774","FBgn0261987",3.19205852785003,1.46864598167885,1.52547605126415,0.962746009982785,0.335675000962234,0.623418494885229,"Pxt"
"3442","FBgn0030321",531.486739056698,-0.152483241170453,0.158474615618879,-0.962193475434359,0.335952425956614,0.623838050285023,"CG1703"
"10212","FBgn0043002",57.1796535857495,0.338121927956328,0.351453396735263,0.962067605825484,0.33601564512672,0.623859774124419,"Chrac-14"
"4580","FBgn0032040",0.831262523476823,3.05180459560156,3.17266392668275,0.961906040515436,0.336096804012063,NA,"CG13386"
"2736","FBgn0028425",98.8708522795191,-0.337634415497654,0.351065697544624,-0.96174140013989,0.33617952056727,0.624068345017488,"JhI-21"
"7775","FBgn0037018",194.797482908423,0.217535932897948,0.226311774336834,0.961222338234046,0.336440386891718,0.62445687383075,"CG4042"
"3837","FBgn0030912",160.931220674327,-0.250543339696018,0.260707537482311,-0.961013026763822,0.336545617949011,0.624556457891889,"CG6023"
"2751","FBgn0028480",1867.81436679007,-0.183755965425307,0.191421081446744,-0.959956782379954,0.337076966323927,0.625366482123077,"CG17841"
"7135","FBgn0036105",91.3282459072145,0.28608532853986,0.29802416491386,0.959940039166115,0.337085393411291,0.625366482123077,"Blos4"
"1681","FBgn0015574",8.31121210290968,-0.846916807685325,0.882859246698307,-0.959288596514792,0.337413378515563,0.625876354654541,"alpha-Est6"
"9283","FBgn0039260",1302.64600058058,-0.106606017039179,0.111141839446002,-0.959188884857114,0.337463598937939,0.625876354654541,"Smg6"
"13387","FBgn0260741",125.439690673184,0.244454289112605,0.254890361455633,0.959056622292698,0.337530221246866,0.62590405039484,"CG3281"
"2613","FBgn0027561",1094.86741761227,-0.128880111692393,0.134434754927284,-0.958681493949275,0.337719224065455,0.626078123199753,"CG18659"
"4150","FBgn0031398",35.5658310065836,0.444670743597267,0.46384368975618,0.958665070621115,0.337727500267635,0.626078123199753,"daed"
"3567","FBgn0030518",69.1848795885879,0.360751872700833,0.376350087837308,0.958553975033964,0.337783488051122,0.626086064107001,"CG11134"
"3729","FBgn0030749",1587.90008819586,0.124630606534397,0.130042816966169,0.958381319645055,0.337870511374542,0.626151518554382,"AnxB11"
"6973","FBgn0035839",63.313932334663,0.304060430479575,0.317450138464461,0.957821067429193,0.338152993920811,0.626290166751989,"CG7550"
"13416","FBgn0260780",9.6252541576877,-0.800272088606377,0.835555662376821,-0.957772324024379,0.33817757780944,0.626290166751989,"wisp"
"10395","FBgn0050037",1.28652108284045,-2.53575862501775,2.64790086337523,-0.957648626537121,0.338239970175934,0.626290166751989,"CG30037"
"15256","FBgn0265524",1.28652108284045,-2.53575862501775,2.64790086337523,-0.957648626537121,0.338239970175934,0.626290166751989,"asRNA:CR44374"
"15565","FBgn0265890",1.28611738062656,-2.53533437319031,2.64798696710449,-0.95745727025335,0.338336503847267,0.626290166751989,"lncRNA:CR44679"
"2113","FBgn0024177",1.21416210208587,3.59978103079661,3.75976007245766,0.957449667378248,0.33834033964165,0.626290166751989,"zpg"
"10879","FBgn0051463",1.21416210208587,3.59978103079661,3.75976007245766,0.957449667378248,0.33834033964165,0.626290166751989,"CG31463"
"8964","FBgn0038797",8.74667873815135,-1.04147062557881,1.08784694268654,-0.957368711269997,0.33838118526205,0.626290166751989,"Dic2"
"8723","FBgn0038432",349.524452715992,-0.156833211253276,0.163826987199937,-0.95730998862766,0.338410815183604,0.626290166751989,"CG14883"
"2402","FBgn0026261",214.414388762611,0.179120382632736,0.187197505981527,0.956852398719522,0.338641760239025,0.626566364869725,"bonsai"
"1614","FBgn0015075",258.78655312866,0.170286907946526,0.177973727326909,0.956809246534105,0.338663544311863,0.626566364869725,"Ddx1"
"9434","FBgn0039485",3378.22714758626,0.244940622617666,0.256109445619406,0.956390429198235,0.338875018276892,0.626861838728214,"CG17189"
"5954","FBgn0034264",60.219886585594,-0.308602987655384,0.322760793728817,-0.956135297878439,0.339003883581332,0.627004433524721,"Dlish"
"1056","FBgn0010333",656.569368367402,0.125729096228633,0.131511715693518,0.956029624931961,0.339057267562597,0.627007399651112,"Rac1"
"13393","FBgn0260747",2354.89214076434,0.0958140495903203,0.100267232456514,0.955586857669326,0.339281003882471,0.627267745872116,"Chchd2"
"7319","FBgn0036373",229.134823205457,0.236078772264429,0.247061650894455,0.955545999995292,0.339301654592647,0.627267745872116,"Tgi"
"6315","FBgn0034803",153.960549049316,0.211357906588328,0.221231879905906,0.955368216724566,0.339391521047423,0.62733810538288,"CG9849"
"10246","FBgn0043799",20.6767805663608,-0.509583851978137,0.53360048387264,-0.954991360352223,0.339582066082696,0.627417974314352,"CG31381"
"709","FBgn0004003",28.3649496926171,0.50031349173474,0.523941004031935,0.954904250449246,0.339626120100832,0.627417974314352,"wbl"
"15165","FBgn0265313",10.4513762276501,0.803728440576264,0.841703935817097,0.954882597520508,0.339637071186988,0.627417974314352,"CG44286"
"17475","FBgn0286813",1011.517455486,-0.13835759872341,0.144911450878291,-0.954773400478987,0.339692301633259,0.627417974314352,"SRPK"
"6696","FBgn0035410",87.8624884376522,1.04673775542883,1.09632401288923,0.954770435676476,0.339693801272185,0.627417974314352,"CG14964"
"17612","FBgn0287725",716.202900516043,-0.189138187722686,0.198151787280715,-0.95451164139509,0.339824719427139,0.627537291693757,"sov"
"13947","FBgn0262594",34.3835410590898,0.483774255431108,0.506868257899666,0.954437860117236,0.339862049626531,0.627537291693757,"CheA46a"
"5183","FBgn0033042",21.6959712497975,-0.577950549927684,0.605692448241059,-0.954198044908867,0.339983404116486,0.627665656418133,"Tsp42A"
"6994","FBgn0035868",12.9701813674153,-0.869782598907261,0.911851629183079,-0.953864171615828,0.340152401380921,0.62788192504902,"CG7194"
"7752","FBgn0036992",527.175960486495,1.05147496373587,1.10253265269225,0.953690542559712,0.340240308798347,0.627917134266418,"Hpd"
"2940","FBgn0028982",1044.12475923547,-0.165605624610647,0.173691443778553,-0.953447222315595,0.34036352496842,0.627917134266418,"Spt6"
"4547","FBgn0031997",129.281251082772,0.224742768491456,0.235720011800946,0.953431008145548,0.340371736760077,0.627917134266418,"PGAP5"
"148","FBgn0000463",96.8546235381513,-0.26928898902056,0.282453938242675,-0.95339081018299,0.340392095876198,0.627917134266418,"Dl"
"2958","FBgn0029084",6.43745742932372,-0.929766810480523,0.975299150369216,-0.953314488307042,0.340430752866383,0.627917134266418,"gom"
"7272","FBgn0036314",137.619301469091,0.237846039043754,0.249600772050829,0.952905862788435,0.340637769320284,0.628203281860998,"Sf3a2"
"5414","FBgn0033426",446.885576834035,0.152720612765609,0.160318308076497,0.952608685794873,0.340788374744845,0.628310393114835,"CG1814"
"3369","FBgn0030195",7.41551173404609,-1.07873571811466,1.13242811017713,-0.952586489526407,0.340799625235629,0.628310393114835,"CG2898"
"2709","FBgn0028374",2.16296289071528,-1.84231599774888,1.93480523511142,-0.952197132980563,0.340997014760445,0.628578604313324,"Hug"
"7859","FBgn0037140",10.191487040909,-0.811110893316425,0.852189299272071,-0.951796618438257,0.341200137352248,0.628815954791108,"SLC22A"
"885","FBgn0004842",1.26333642381598,2.27363860882692,2.38896629681863,0.951724857673674,0.341236539299476,0.628815954791108,"RYa-R"
"6903","FBgn0035722",100.167390958114,0.259543592592854,0.272734074500757,0.951636105858617,0.341281563703623,0.628815954791108,"CG10075"
"8869","FBgn0038652",1370.49688275541,-0.111962571866047,0.117688787304595,-0.951344426519341,0.341429561417872,0.628970429526156,"CG7720"
"17401","FBgn0285952",3229.50873086257,0.119674517885271,0.125808134169019,0.951246266195258,0.341479377074826,0.628970429526156,"eEF5"
"15546","FBgn0265871",2.18023686689663,-2.3345703575951,2.45472381743745,-0.951052147297051,0.341577904711988,0.628970429526156,"lncRNA:CR44660"
"5582","FBgn0033697",3884.75456334482,0.0941440684246223,0.0989924961973226,0.951022269778551,0.341593071060644,0.628970429526156,"Cyp6t3"
"11314","FBgn0052311",1386.74658699596,0.467996883525126,0.492131428662985,0.950959146820948,0.341625114790117,0.628970429526156,"zormin"
"11012","FBgn0051720",54.5354436923883,-0.409151621856519,0.430330741700116,-0.95078408816455,0.341713991606724,0.629038419636032,"mthl15"
"13901","FBgn0262527",1679.93400281036,-0.19652785761374,0.206725706013919,-0.950669664664284,0.341772092110246,0.629049743633222,"nsl1"
"1529","FBgn0014010",3233.52795253206,-0.101083943819721,0.106351599118416,-0.950469430244955,0.341873779793971,0.629141276523587,"Rab5"
"12546","FBgn0085230",2.57144269451073,-1.88292102747822,1.9812784852646,-0.950356571013164,0.341931103113712,0.62915115143655,"CG34201"
"12995","FBgn0250757",116.415340939355,-0.230829582667624,0.2429638613375,-0.950057269410039,0.342083153784003,0.629335294617213,"CG42235"
"11441","FBgn0052582",33.7833414529446,0.46466132004575,0.489276106003244,0.949691420334082,0.342269070516526,0.62958167626988,"lncRNA:CR32582"
"10211","FBgn0043001",31.8408020910269,0.474544627747965,0.49979062834599,0.949486846759062,0.342373058627676,0.629677303603057,"Chrac-16"
"8351","FBgn0037877",242.439939231391,0.204560453152048,0.215557759672332,0.948982089362031,0.342629721519926,0.630053651918723,"CG6689"
"6074","FBgn0034443",84.0122770288227,0.266463036248656,0.280974628935918,0.948352658237439,0.342949951743975,0.630485979655501,"cer"
"5399","FBgn0033392",88.030630964436,0.252820353600759,0.266606812156564,0.948289173692572,0.342982260841764,0.630485979655501,"CG8027"
"11487","FBgn0052683",348.662572965567,-0.213382727067412,0.225036701914924,-0.948213003708533,0.343021028488764,0.630485979655501,"CG32683"
"13623","FBgn0261575",31.1858018775251,-0.432830138259827,0.456567689831312,-0.948008691591261,0.343125029473602,0.63058142083713,"tobi"
"7115","FBgn0036063",100.144228138558,0.245299095406088,0.258821714688848,0.947753150082415,0.343255136108768,0.630724801690602,"CG6674"
"4373","FBgn0031726",11.9374223790847,0.874867114654555,0.92388660053803,0.946942096730348,0.343668285282095,0.631327308166302,"Cyp6a16"
"4169","FBgn0031428",103.349107833496,0.262665202377965,0.277393473262677,0.946904767760108,0.34368730823621,0.631327308166302,"CG9886"
"9486","FBgn0039566",204.389052443026,0.189716728968679,0.200501315369993,0.946211892019694,0.34404052184066,0.63172298159185,"CG4849"
"7803","FBgn0037061",102.878982789733,0.255846217795317,0.270393171149542,0.946200736903301,0.34404621038117,0.63172298159185,"CG12975"
"9549","FBgn0039664",37.1288805695362,0.394939843060379,0.41742432928017,0.946135180336602,0.34407964210044,0.63172298159185,"CG2006"
"3909","FBgn0031011",641.033922544098,-0.176225207160331,0.186287563261449,-0.945984820860015,0.344156328381122,0.63172298159185,"CG8034"
"4514","FBgn0031945",5.88755014954664,-1.01987629644279,1.07812678693567,-0.945970649093657,0.344163556822317,0.63172298159185,"CG7191"
"9657","FBgn0039804",30.1536995726391,0.590307782973834,0.624165231250536,0.945755632352562,0.344273239998921,0.631785068277443,"CG15544"
"10430","FBgn0050089",455.576028569662,0.152189831618806,0.16092827108792,0.945699786556835,0.344301731403324,0.631785068277443,"CG30089"
"16841","FBgn0267534",4.31801517609463,-1.26527135706607,1.33810669064229,-0.945568366046166,0.344368785448013,0.631812367119696,"asRNA:CR45874"
"2713","FBgn0028380",128.907990286012,-0.236793299441174,0.250551658282204,-0.945087735857115,0.34461408600479,0.632061938105691,"fal"
"11388","FBgn0052473",591.023572266927,0.125744222686886,0.133067339191061,0.944966837477225,0.344675806788061,0.632061938105691,"CG32473"
"5402","FBgn0033400",158.774301565327,0.213121783338229,0.225542011102465,0.944931643982756,0.344693775021016,0.632061938105691,"CG2063"
"5542","FBgn0033633",29.1700021266317,0.906009004912536,0.958848452673899,0.944892805934023,0.344713604694853,0.632061938105691,"Smyd4-3"
"11638","FBgn0053191",4.17182491992052,-1.17698529691845,1.2458868128221,-0.944696809377432,0.344813686421989,0.63214972428219,"CG33191"
"876","FBgn0004795",7.27774282746909,-0.966443275715838,1.02331619866907,-0.944422923210638,0.344953571966204,0.632310445494817,"retn"
"6014","FBgn0034360",22.2414765391374,-0.494833749748861,0.524145412771161,-0.944077230653744,0.345130183811324,0.632527016536665,"CG10927"
"6912","FBgn0035736",1.00688939709951,-3.88796465902762,4.11840620330038,-0.94404594085739,0.345146172388773,NA,"Cpr65Eb"
"7878","FBgn0037170",1.00688939709951,-3.88796465902762,4.11840620330038,-0.94404594085739,0.345146172388773,NA,"Trxr-2"
