"geneid","log2FoldChange","lfcSE","pvalue","padj","symbol"
"FBgn0001099",0.669985231442992,0.627803542309289,0.285886357134865,0.399542388959887,"gdl"
"FBgn0020277",0.0969783477854201,0.0909020269859153,0.2860419594874,0.399718469060084,"lush"
"FBgn0004170",2.524323353063,2.36631609838778,0.286074118873223,NA,"sc"
"FBgn0030408",2.524323353063,2.36631609838778,0.286074118873223,NA,"CG11085"
"FBgn0034022",2.524323353063,2.36631609838778,0.286074118873223,NA,"CG12964"
"FBgn0034899",2.524323353063,2.36631609838778,0.286074118873223,NA,"CG13560"
"FBgn0039196",2.524323353063,2.36631609838778,0.286074118873223,NA,"CG17781"
"FBgn0040871",2.524323353063,2.36631609838778,0.286074118873223,NA,"CG12479"
"FBgn0053339",2.524323353063,2.36631609838778,0.286074118873223,NA,"CG33339"
"FBgn0262974",2.524323353063,2.36631609838778,0.286074118873223,NA,"lncRNA:CR43285"
"FBgn0262992",2.524323353063,2.36631609838778,0.286074118873223,NA,"lncRNA:CR43300"
"FBgn0264437",2.524323353063,2.36631609838778,0.286074118873223,NA,"lncRNA:CR43855"
"FBgn0266021",2.524323353063,2.36631609838778,0.286074118873223,NA,"lncRNA:CR44786"
"FBgn0266564",2.524323353063,2.36631609838778,0.286074118873223,NA,"lncRNA:CR45103"
"FBgn0267203",2.524323353063,2.36631609838778,0.286074118873223,NA,"lncRNA:CR45643"
"FBgn0035208",-0.950685650311482,0.891991889566846,0.286513708932224,0.400336254722709,"CG9184"
"FBgn0029958",-0.144859426793216,0.135966547029967,0.286692735848242,0.400544943201761,"Pdp"
"FBgn0032464",0.508840841057084,0.477784952947931,0.286876056511478,0.40075958675861,"Vha68-3"
"FBgn0264725",1.45452865964151,1.36606333729024,0.286984861808137,0.400870100325749,"CG43993"
"FBgn0037090",-0.344617134475199,0.32377905368787,0.287166121172181,0.401081786829102,"Est-Q"
"FBgn0003353",0.116782551982421,0.109762692070915,0.28734913942005,0.401295885891916,"sei"
"FBgn0033089",0.369445965883247,0.347337747264153,0.287487059725481,0.401439127815271,"CG17266"
"FBgn0038578",-0.214152961645532,0.201349316359928,0.28751482953148,0.401439127815271,"MED17"
"FBgn0262887",-0.277908521693841,0.261307243398876,0.287540923538474,0.401439127815271,"lncRNA:CR43242"
"FBgn0038810",-0.155116004576853,0.145859555913716,0.287572770258429,0.401442070911947,"Srp72"
"FBgn0010241",1.48610180246325,1.39751549898095,0.287605840699635,0.401446721497712,"Mdr50"
"FBgn0052835",0.923267231406038,0.868413032306461,0.287706666945802,0.401528395282136,"lncRNA:CR32835"
"FBgn0004177",-0.0777163876989682,0.0731091206435579,0.287773314085466,0.401528395282136,"mts"
"FBgn0037644",0.168302898575718,0.158328174504793,0.287781810767737,0.401528395282136,"CG11964"
"FBgn0035533",0.0990326919251383,0.0931636650547141,0.287783333902857,0.401528395282136,"Cip4"
"FBgn0033141",1.5069677933425,1.41852835182968,0.288078679398606,0.401898934807957,"CG12831"
"FBgn0036397",-0.217437213915437,0.204707137603565,0.288150903315848,0.401958152718883,"Nprl3"
"FBgn0040338",2.62472805396151,2.47135194826869,0.288207712139705,NA,"TfIIA-S-2"
"FBgn0040355",2.62472805396151,2.47135194826869,0.288207712139705,NA,"CG3526"
"FBgn0051823",2.62472805396151,2.47135194826869,0.288207712139705,NA,"CG31823"
"FBgn0265370",2.62472805396151,2.47135194826869,0.288207712139705,NA,"lncRNA:CR44311"
"FBgn0266589",2.62472805396151,2.47135194826869,0.288207712139705,NA,"lncRNA:CR45114"
"FBgn0037139",2.13419988079766,2.01053519744721,0.288458944578585,0.402304710493472,"CG14563"
"FBgn0038012",2.13419988079766,2.01053519744721,0.288458944578585,0.402304710493472,"CG10013"
"FBgn0085194",-1.46587760361335,1.38114301060453,0.288530387446703,0.402362778940397,"CG34165"
"FBgn0032376",1.13010689193692,1.0649764784711,0.288618707978314,0.40237737717414,"Tsp33B"
"FBgn0033659",1.29146616897279,1.21705876846568,0.288627615741641,0.40237737717414,"Damm"
"FBgn0028962",-0.181841681120966,0.171365878911817,0.288630279515312,0.40237737717414,"AlaRS-m"
"FBgn0052037",-1.1209996854355,1.0570286742384,0.288908252756435,0.402723306893754,"CG32037"
"FBgn0038198",0.090604840211793,0.0854459757473501,0.288973692101144,0.402772934400965,"Npc2b"
"FBgn0053136",0.751631853287772,0.708966988140785,0.289063210926777,0.402856110293265,"CG33136"
"FBgn0037613",0.338461582371614,0.319393029042071,0.289279977904587,0.403116591486943,"Cks85A"
"FBgn0035169",-0.191988524948237,0.181213971143089,0.289391414264996,0.403230254042442,"Dci"
"FBgn0265011",1.7756422064584,1.67629930198599,0.289479917615086,0.403307740649556,"Np"
"FBgn0039452",1.31800597125079,1.24433601494528,0.289506778790592,0.403307740649556,"CG14245"
"FBgn0266622",-1.07571769561724,1.0161371141952,0.289766317913367,0.403627646838566,"asRNA:CR45129"
"FBgn0283659",0.343618607598273,0.324645687913764,0.289854013156733,0.403708143169908,"THG"
"FBgn0265957",-1.50899488796528,1.42637987635289,0.290092207400254,0.403998216000829,"lncRNA:CR44744"
"FBgn0263506",1.68541017824221,1.5943888540486,0.290471183084795,0.404484268667387,"lncRNA:CR43495"
"FBgn0053696",0.771688408911841,0.730074750631081,0.290511964072622,0.404499329862437,"CNMaR"
"FBgn0266929",-1.50769206473815,1.42658327124423,0.290577640005989,0.404549047281441,"lncRNA:CR45380"
"FBgn0267087",-0.894952214314522,0.847197129821801,0.290799970720856,0.404816830438366,"lncRNA:CR45531"
"FBgn0033330",0.669050064801503,0.633507161679529,0.290920257984313,0.404942520368142,"CG8746"
"FBgn0027597",0.200904806147183,0.190287767853806,0.291062045685185,0.405098108537407,"CG17712"
"FBgn0033723",-2.73190719642133,2.58812275100026,0.291171342064416,NA,"CG13155"
"FBgn0053539",-2.73190719642133,2.58812275100026,0.291171342064416,NA,"tRNA:Trp-CCA-2-5"
"FBgn0267031",-2.73190719642133,2.58812275100026,0.291171342064416,NA,"lncRNA:CR45475"
"FBgn0267142",-2.73190719642133,2.58812275100026,0.291171342064416,NA,"lncRNA:CR45582"
"FBgn0038186",1.67024761515795,1.58258753235821,0.291246832910932,0.405313504893266,"CG14362"
"FBgn0262575",1.73210536370638,1.64242936451176,0.291608483231382,0.4057749629049,"CG43115"
"FBgn0040005",-0.106430117722376,0.100938521267121,0.291697369926826,0.40583202060055,"CG17883"
"FBgn0037826",0.778636594715949,0.738479132287982,0.291709615222397,0.40583202060055,"CG14689"
"FBgn0030876",-0.333205219454266,0.316160676243943,0.291923659009041,0.406087950635104,"CG6762"
"FBgn0085397",0.237922227109056,0.225847897270577,0.292129200966915,0.406332002457742,"Fili"
"FBgn0036791",2.75958118340896,2.62174847199128,0.292536819484643,NA,"CG7271"
"FBgn0039453",2.12316217824721,2.01852074583143,0.292872664241797,0.407324139151042,"CG6403"
"FBgn0050295",0.279387884070827,0.265665768485623,0.292959331889547,0.407388422668166,"Ipk1"
"FBgn0041191",-0.0970841705501978,0.0923268223934538,0.293016496270678,0.407388422668166,"Rheb"
"FBgn0263764",2.12326822648788,2.01931984949631,0.29303960175627,0.407388422668166,"lncRNA:CR43681"
"FBgn0267124",2.12326822648788,2.01931984949631,0.29303960175627,0.407388422668166,"lncRNA:CR45564"
"FBgn0034671",1.76382312561001,1.67765821075854,0.293093173264857,0.407420939748976,"CG13494"
"FBgn0046887",-2.72480389677147,2.59315706034009,0.293365609883434,NA,"Gr98b"
"FBgn0050198",-2.72480389677147,2.59315706034009,0.293365609883434,NA,"tRNA:Ala-CGC-1-1"
"FBgn0267014",-2.72480389677147,2.59315706034009,0.293365609883434,NA,"CR45458"
"FBgn0039601",-0.185970373698244,0.177193649381492,0.293933417140047,0.40854686964307,"CG1523"
"FBgn0054006",2.03231354056422,1.93672688821151,0.294014880674271,0.408618024732007,"lncRNA:CR34006"
"FBgn0267298",2.13189173428506,2.03302939399939,0.294349321397695,0.409040713356752,"lncRNA:CR45734"
"FBgn0053017",-0.90031677215504,0.858687940519438,0.294417705074034,0.409093628491445,"CG33017"
"FBgn0033258",0.316053122254457,0.301465115605348,0.294458791354876,0.409108606885495,"CG8712"
"FBgn0040079",-0.122758397179662,0.117108890623858,0.294527362527968,0.409161764615112,"pkaap"
"FBgn0030966",-0.246823194580594,0.235501803655262,0.294604754384901,0.409227163968077,"shop"
"FBgn0023001",-0.261954755147213,0.249981596761605,0.29468645198887,0.409298530239506,"melt"
"FBgn0030348",1.14739121705877,1.09637307921998,0.295314760742481,0.410129007743082,"CG10352"
"FBgn0031164",1.4717160392431,1.40648011633174,0.295384515422707,0.410183682099693,"CG1724"
"FBgn0037621",0.167746872313959,0.160330461678847,0.29544237968802,0.410221835363977,"M1BP"
"FBgn0040360",-1.38859580653016,1.32760722625982,0.295589324743264,0.410383656763275,"CG14626"
"FBgn0030375",-0.367400331879951,0.351291985179756,0.295628176934176,0.410395388773596,"CG11356"
"FBgn0262361",1.46609741423607,1.40196354101626,0.295678434264421,0.410422949525493,"CG43059"
"FBgn0263212",-2.21747472273297,2.12065079981789,0.295719124176403,0.410437225710185,"CR43382"
"FBgn0035839",-0.30477723397291,0.291489730375399,0.295752766035774,0.410441717766723,"CG7550"
"FBgn0031720",0.941163209933093,0.900864878830779,0.296146417947683,0.410945774658283,"CG14013"
"FBgn0036406",-0.304008645686966,0.291178698391866,0.296456655513766,0.41133399041837,"CG13484"
"FBgn0053127",1.34095461029406,1.28453010318547,0.296519542257766,0.411378962069638,"CG33127"
"FBgn0262699",-0.117076606671325,0.112225988071841,0.296845540422914,0.41178891688099,"fzr"
"FBgn0263351",0.101072714543617,0.0969200982065415,0.297019728822092,0.411988216129204,"AP-2mu"
"FBgn0266211",-2.16233453108882,2.07394516590791,0.297124809132276,0.412049290987939,"CR44906"
"FBgn0266810",-2.16233453108882,2.07394516590791,0.297124809132276,0.412049290987939,"asRNA:CR45272"
"FBgn0026722",-0.173254902858063,0.166230254346844,0.297291826942944,0.412238559003882,"drosha"
"FBgn0260860",0.236320103888873,0.22676474746659,0.297347818433209,0.41227384973602,"Bet5"
"FBgn0032194",-0.191001873054153,0.183317847795577,0.297450437325776,0.412373775645543,"CG4901"
"FBgn0262541",-0.347652213396243,0.333695332713203,0.297492719209819,0.41239004072842,"CG43095"
"FBgn0032176",2.05300740658574,1.97122053656272,0.297647973076776,0.412478183817206,"CG13127"
"FBgn0261506",2.05300740658574,1.97122053656272,0.297647973076776,0.412478183817206,"CG42654"
"FBgn0262144",2.05300740658574,1.97122053656272,0.297647973076776,0.412478183817206,"CG42870"
"FBgn0031910",2.05297912358665,1.97204422668748,0.297856466018174,0.41256745835803,"CG15818"
"FBgn0037068",2.05297912358665,1.97204422668748,0.297856466018174,0.41256745835803,"Cpr78Cb"
"FBgn0266982",2.05297912358665,1.97204422668748,0.297856466018174,0.41256745835803,"lncRNA:CR45433"
"FBgn0264891",-2.15987222174321,2.07490516991438,0.297898824816715,0.41256745835803,"lncRNA:CR44082"
"FBgn0266205",-2.15987222174321,2.07490516991438,0.297898824816715,0.41256745835803,"lncRNA:CR44900"
"FBgn0266647",-2.22279476038192,2.13550375044675,0.297933067214837,0.41256745835803,"CG45154"
"FBgn0010611",-0.117172016890486,0.112573812363467,0.297946966886385,0.41256745835803,"Hmgs"
"FBgn0263651",-1.61208435747926,1.54885284671088,0.297956896920693,0.41256745835803,"lncRNA:CR43642"
"FBgn0023519",-0.180900886338377,0.173827235420026,0.298017788016828,0.412609448250171,"mRpL16"
"FBgn0065064",-0.88743852838338,0.853028383751439,0.298182522164309,0.412795186821454,"snoRNA:Psi28S-291"
"FBgn0030003",0.174889452861653,0.168136492372971,0.298263917053804,0.412830821842851,"CG2116"
"FBgn0030610",0.131891509751031,0.126800263726737,0.298269427767488,0.412830821842851,"CG9065"
"FBgn0031004",1.43468217999121,1.37959957101857,0.298374040634483,0.41293327604315,"CG7992"
"FBgn0038166",0.180980332343694,0.174124333929881,0.298630759393344,0.413246193854511,"CG9588"
"FBgn0086917",-2.21786275594728,2.13751140008555,0.299460473811949,0.414309412318079,"spok"
"FBgn0263004",-2.21786275594728,2.13751140008555,0.299460473811949,0.414309412318079,"CG43312"
"FBgn0284251",0.162732505943115,0.156858038604422,0.29952578909205,0.414357309587372,"l(2)05287"
"FBgn0032851",1.25789026963621,1.21259997611367,0.299572892706963,0.414380006009969,"CG13970"
"FBgn0264789",-1.09352317138814,1.05424617320954,0.299616564589426,0.4143979513722,"asRNA:CR44019"
"FBgn0052461",1.30002693643725,1.25429396149639,0.299987064393056,0.414867880569805,"CG32461"
"FBgn0038217",1.11824320679989,1.07901251596013,0.300035176792092,0.414891912673269,"CG14840"
"FBgn0265611",-0.690229585545403,0.666224507750406,0.300187440542419,0.415059946725609,"asRNA:CR44429"
"FBgn0038458",1.26985300547905,1.22610371018451,0.300350727049622,0.415243185625036,"VhaM9.7-d"
"FBgn0039876",-0.201441029373987,0.194546971627414,0.300465121653993,0.415358799509192,"CG2126"
"FBgn0053499",1.73651499228307,1.67757534838796,0.300606416422939,0.415511572321652,"Sdic4"
"FBgn0036990",0.180798461996092,0.174685053347274,0.300670430298467,0.415557503696018,"mRpL15"
"FBgn0033279",0.713883341688553,0.68984445512662,0.300740452832551,0.415611729400758,"CG2291"
"FBgn0030743",-0.105883221040646,0.102360509640184,0.300942311551907,0.415839747877953,"CG9921"
"FBgn0050354",-0.527192527218418,0.509679042162837,0.300967059542751,0.415839747877953,"UQCR-11L"
"FBgn0051549",0.159743724511168,0.154453134794664,0.301017580554291,0.415866985968926,"CG31549"
"FBgn0038551",-0.155037587743616,0.149928334473088,0.301099714260013,0.415937888128931,"Odj"
"FBgn0052745",-0.665192886409615,0.643465552437595,0.301245514676792,0.416096715708791,"CR32745"
"FBgn0036895",0.435759162195623,0.421626775344626,0.301361217899459,0.416213943157848,"ms(3)76Cc"
"FBgn0037565",1.10101785313638,1.06563199634902,0.301507294562657,0.416339952214912,"CG9626"
"FBgn0034205",0.878651090419656,0.850436416283616,0.301521214489942,0.416339952214912,"CG10950"
"FBgn0028692",0.105015551099062,0.101648357320822,0.301544982058315,0.416339952214912,"Rpn2"
"FBgn0033787",0.9609537171851,0.930376991042364,0.301667137158376,0.416466013960003,"CG13321"
"FBgn0029747",0.64519456787324,0.625103422513665,0.302006296965243,0.416872322461701,"CG5062"
"FBgn0029589",1.28514780792807,1.24517229139881,0.302023210139672,0.416872322461701,"CG14810"
"FBgn0259957",1.73609719207158,1.68239696535648,0.302110120652255,0.416949649185645,"CG42467"
"FBgn0052160",-1.39892494547921,1.35617454261756,0.302295727464357,0.417163159378589,"lncRNA:CR32160"
"FBgn0050384",0.637642785065327,0.618356370655483,0.302451820746488,0.417313559237356,"CG30384"
"FBgn0028952",0.582770307739082,0.565185844043832,0.302487967828823,0.417313559237356,"Kebab"
"FBgn0263844",2.07993794177522,2.0172176569821,0.3024974573774,0.417313559237356,"lncRNA:CR43705"
"FBgn0036205",-0.39489453703603,0.38302647950946,0.302547875979901,0.417338774267059,"CG14131"
"FBgn0085819",0.841896899024601,0.816672859761924,0.302594121006318,0.417338774267059,"28SrRNA-Psi:CR41609"
"FBgn0053963",-0.702724512180877,0.681724218555335,0.302632425079454,0.417338774267059,"lncRNA:CR33963"
"FBgn0287454",0.177827134157921,0.172515418033485,0.302639400051874,0.417338774267059,"Pa1"
"FBgn0037687",0.196984005964794,0.191145508337342,0.302754342284237,0.417454633962709,"CG8132"
"FBgn0287620",-0.777889530577647,0.755034037897386,0.302882897155605,0.41751800414625,"lncRNA:CR46489"
"FBgn0051055",0.760911489343985,0.738589463119542,0.302905565996131,0.41751800414625,"CG31055"
"FBgn0034700",2.67705719182573,2.59912121675045,0.303016807661368,0.41751800414625,"CG11269"
"FBgn0051406",2.67705719182573,2.59912121675045,0.303016807661368,0.41751800414625,"CG31406"
"FBgn0260969",2.67705719182573,2.59912121675045,0.303016807661368,0.41751800414625,"CG42592"
"FBgn0264724",2.67705719182573,2.59912121675045,0.303016807661368,0.41751800414625,"lncRNA:CR43992"
"FBgn0266442",2.67705719182573,2.59912121675045,0.303016807661368,0.41751800414625,"CG45072"
"FBgn0267023",-1.15010417048774,1.11718764624968,0.303261811189994,0.417812940319834,"asRNA:CR45467"
"FBgn0050109",-0.214107489142309,0.208069117968189,0.30346981293302,0.418056843023047,"CG30109"
"FBgn0267442",-1.27716047688331,1.24150003218862,0.303609541020271,0.418185794058006,"lncRNA:CR45792"
"FBgn0035690",-0.182579101661844,0.17748700211239,0.303625377254798,0.418185794058006,"CG10274"
"FBgn0262721",-0.840597742471965,0.817210012589437,0.303658748065837,0.418189087955594,"CG43165"
"FBgn0264554",-1.20200447606922,1.16925247932789,0.303944627011238,0.41854009181115,"asRNA:CR43933"
"FBgn0034231",0.31349223528454,0.304996904216666,0.304018591750985,0.418599242150811,"APC10"
"FBgn0039966",-0.178565146920293,0.173799903021424,0.304223684237647,0.41880041145532,"Rab21"
"FBgn0030759",-0.252874484574032,0.246127757034918,0.304226745294531,0.41880041145532,"CG13014"
"FBgn0031049",0.144930686227089,0.141122187243398,0.304426470367509,0.41903262195279,"Sec61gamma"
"FBgn0039742",-0.587766064566655,0.57245143005922,0.304536916237808,0.419141907860335,"CG15528"
"FBgn0036935",0.123131784923599,0.119942391314479,0.304613072177875,0.419154873173806,"CG14186"
"FBgn0033748",0.444704868887269,0.433202521383162,0.304631515891664,0.419154873173806,"vis"
"FBgn0039129",1.09223136250952,1.0639982022464,0.30463948890349,0.419154873173806,"RpS19b"
"FBgn0029123",-0.148162811257029,0.144498921940735,0.305195324087206,0.419876852818303,"SoxN"
"FBgn0032577",0.870300949177079,0.849262548088881,0.305470520220464,0.42021263145379,"CG13244"
"FBgn0026175",1.99305472407758,1.94572711143431,0.305682327221045,0.420375482391696,"SkpC"
"FBgn0262513",1.99305472407758,1.94572711143431,0.305682327221045,0.420375482391696,"Vha16-4"
"FBgn0264952",1.99305472407758,1.94572711143431,0.305682327221045,0.420375482391696,"lncRNA:CR44121"
"FBgn0038147",0.221106231918464,0.215936308943353,0.305862723599797,0.420580717721673,"CCHa2"
"FBgn0283468",0.0958273753845954,0.0936429787625825,0.306153328248034,0.420915137430046,"slmb"
"FBgn0267936",1.48911801295155,1.45521839860678,0.306168289089979,0.420915137430046,"lncRNA:CR46216"
"FBgn0014877",-0.141408100712085,0.138240450124821,0.306348479012719,0.421119971302718,"Roe1"
"FBgn0034498",-0.210022302680186,0.205368616232181,0.306468552713903,0.421242133498114,"CG16868"
"FBgn0029539",0.982976129933877,0.961608994488577,0.306676696557201,0.421454523412957,"CG11663"
"FBgn0038356",1.41503908169551,1.38430535390838,0.306685516222348,0.421454523412957,"CG12784"
"FBgn0040093",0.232736222282922,0.227753144633867,0.306838034406093,0.421574028289763,"lectin-46Ca"
"FBgn0028509",-0.10651589326872,0.104240307682585,0.306861278471614,0.421574028289763,"CenG1A"
"FBgn0082998",1.3925669531496,1.36283018958643,0.306866168010609,0.421574028289763,"snoRNA:Psi28S-1192d"
"FBgn0063499",2.08180487855657,2.03774632501801,0.306960212209713,0.421660313892227,"GstE10"
"FBgn0029942",0.14055338379577,0.137589534323045,0.306998079781766,0.421669421955032,"CG2059"
"FBgn0267660",2.08188086292017,2.03860185321216,0.307145600018646,0.421805028310158,"lncRNA:CR45998"
